fromId,toId,fromGroupArtifact,toGroupArtifact,isCorrect,confidence,ruleFreq,relativeRuleFreq,concurrence,concurrenceAdjustment,commitDistance,apiSupport
403,7124,commons-io:commons-io,jstl:jstl,false,0.0054975604232625095,8,0.13559322033898305,231,0.03463203463203463,0.5303452746129126,0.6
403,5259,commons-io:commons-io,postgresql:postgresql,false,0.005161613756125244,11,0.1864406779661017,325,0.033846153846153845,0.4407651726869217,0.6
403,4131,commons-io:commons-io,com.google.gwt:gwt-user,false,0.005116424687154733,8,0.13559322033898305,167,0.04790419161676647,0.4717730341797506,0.6
403,23,commons-io:commons-io,org.springframework:spring-aop,false,0.005050823972095456,13,0.22033898305084745,772,0.01683937823834197,0.4775469994191032,0.6
403,124,commons-io:commons-io,org.powermock:powermock-api-mockito,false,0.004921060122978117,9,0.15254237288135594,174,0.05172413793103448,0.4279302217125933,0.6
403,118,commons-io:commons-io,org.slf4j:slf4j-jdk14,false,0.004839023209115255,10,0.1694915254237288,184,0.05434782608695652,0.3976230035314875,0.6
403,2425,commons-io:commons-io,org.mortbay.jetty:jetty,false,0.00480930998282724,12,0.2033898305084746,260,0.046153846153846156,0.37695280628908945,0.6
403,9839,commons-io:commons-io,javax.transaction:jta,false,0.004762015163573891,8,0.13559322033898305,285,0.028070175438596492,0.5202083333333333,0.6
403,5,commons-io:commons-io,org.hibernate:hibernate-core,false,0.004678407556895536,15,0.2542372881355932,771,0.019455252918287938,0.41269800517554045,0.6
403,83,commons-io:commons-io,org.eclipse.jetty:jetty-servlet,false,0.004638288835988874,8,0.13559322033898305,153,0.05228758169934641,0.43946314102564105,0.6
403,1585,commons-io:commons-io,hsqldb:hsqldb,false,0.004605567654265323,11,0.1864406779661017,281,0.03914590747330961,0.40147808365466064,0.6
403,3,commons-io:commons-io,org.springframework:spring-tx,false,0.004565131982491754,11,0.1864406779661017,657,0.0167427701674277,0.49426708557143345,0.6
403,999,commons-io:commons-io,org.apache.maven:maven-plugin-api,false,0.004526297730172694,11,0.1864406779661017,469,0.023454157782515993,0.4523852629811513,0.6
403,674,commons-io:commons-io,commons-httpclient:commons-httpclient,false,0.004464874981106327,18,0.3050847457627119,554,0.032490974729241874,0.32375456967560023,0.6
403,119,commons-io:commons-io,org.hibernate:hibernate-validator,false,0.004372482345518115,16,0.2711864406779661,738,0.02168021680216802,0.3759900299689325,0.6
403,14,commons-io:commons-io,org.springframework:spring-context-support,false,0.004314964645611404,11,0.1864406779661017,605,0.01818181818181818,0.47072920523027223,0.6
403,2432,commons-io:commons-io,org.apache.maven:maven-project,false,0.004266739050210164,11,0.1864406779661017,254,0.04330708661417323,0.37679067821230966,0.6
403,125,commons-io:commons-io,dom4j:dom4j,false,0.0041304477571084365,13,0.22033898305084745,355,0.036619718309859155,0.35562012804487725,0.6
403,1228,commons-io:commons-io,org.apache.derby:derby,false,0.004110792703862307,8,0.13559322033898305,157,0.050955414012738856,0.41639777920737675,0.6
403,82,commons-io:commons-io,org.seleniumhq.selenium:selenium-java,false,0.004102784266229825,10,0.1694915254237288,179,0.055865921787709494,0.3636141636141636,0.6
403,530,commons-io:commons-io,org.jdom:jdom,false,0.00401717295246768,10,0.1694915254237288,202,0.04950495049504951,0.3708397678701284,0.6
403,311,commons-io:commons-io,org.reflections:reflections,false,0.0040005720971356615,8,0.13559322033898305,109,0.07339449541284404,0.3749629680664164,0.6
403,3239,commons-io:commons-io,net.sf.ehcache:ehcache-core,false,0.003918956718731615,8,0.13559322033898305,228,0.03508771929824561,0.44631311441852106,0.6
403,74,commons-io:commons-io,com.google.inject:guice,false,0.0037017163002992614,9,0.15254237288135594,224,0.04017857142857143,0.3953392020920756,0.6
403,377,commons-io:commons-io,commons-fileupload:commons-fileupload,false,0.0036017108020832325,12,0.2033898305084746,1242,0.00966183574879227,0.48226647952222246,0.6
403,45,commons-io:commons-io,cglib:cglib-nodep,false,0.0034827870832058257,11,0.1864406779661017,417,0.026378896882494004,0.3853373937221289,0.6
403,56,commons-io:commons-io,cglib:cglib,false,0.003410267768320608,11,0.1864406779661017,575,0.019130434782608695,0.4131948317531139,0.6
403,2423,commons-io:commons-io,org.apache.maven:maven-artifact,false,0.003373396255614761,9,0.15254237288135594,177,0.05084745762711865,0.3558224183224183,0.6
403,98,commons-io:commons-io,org.easymock:easymock,false,0.003254640198549724,8,0.13559322033898305,384,0.020833333333333332,0.4633455550932668,0.6
403,193,commons-io:commons-io,org.springframework.security:spring-security-web,false,0.003251721118627594,9,0.15254237288135594,464,0.01939655172413793,0.44452117339508235,0.6
403,245,commons-io:commons-io,javax.validation:validation-api,false,0.0032041610082591434,11,0.1864406779661017,514,0.021400778210116732,0.3894409578116668,0.6
403,2,commons-io:commons-io,org.springframework:spring-context,false,0.0032004560240447215,17,0.288135593220339,1343,0.012658227848101266,0.3570067581730867,0.6
403,16821,commons-io:commons-io,org.eclipse.jdt:core,false,0.002804936102628007,8,0.13559322033898305,40,0.2,0.2443696050821465,0.6
403,264,commons-io:commons-io,xerces:xercesImpl,false,0.002632689101649067,12,0.2033898305084746,317,0.03785488958990536,0.29306696180193265,0.6
403,50,commons-io:commons-io,org.springframework.security:spring-security-core,false,0.002545512313697368,8,0.13559322033898305,451,0.017738359201773836,0.4265819150419627,0.6
403,1224,commons-io:commons-io,javax.xml.bind:jaxb-api,false,0.0024578206867398957,10,0.1694915254237288,248,0.04032258064516129,0.30533473389355736,0.6
403,1561,commons-io:commons-io,org.apache.maven:maven-model,false,0.002395190941992251,9,0.15254237288135594,142,0.06338028169014084,0.2837582307022035,0.6
403,5836,commons-io:commons-io,org.apache.maven:maven-settings,false,0.0022505539901303924,8,0.13559322033898305,62,0.12903225806451613,0.2442380609455273,0.6
403,15,commons-io:commons-io,org.springframework:spring-orm,false,0.0021298406800950493,11,0.1864406779661017,915,0.012021857923497269,0.3667520176827383,0.6
403,6021,commons-io:commons-io,com.sun.jersey:jersey-server,false,0.0019166739445294146,8,0.13559322033898305,216,0.037037037037037035,0.30793443738656984,0.6
403,7,commons-io:commons-io,org.springframework:spring-beans,false,0.0017377154059711377,12,0.2033898305084746,737,0.016282225237449117,0.2940075319264213,0.6
403,22,commons-io:commons-io,org.springframework:spring-webmvc,false,0.0011895030429220597,11,0.1864406779661017,1179,0.009329940627650551,0.2920148310880576,0.6
403,122,commons-io:commons-io,com.thoughtworks.xstream:xstream,false,0.0010888883071515046,8,0.13559322033898305,308,0.025974025974025976,0.25362966566976003,0.6
403,172,commons-io:commons-io,jline:jline,false,7.088170192441342E-4,8,0.13559322033898305,83,0.0963855421686747,0.1474372746554457,0.6
403,380,commons-io:commons-io,org.apache.maven:maven-embedder,false,5.719876478234575E-4,8,0.13559322033898305,57,0.14035087719298245,0.12056819021931181,0.6
953,288,commons-lang:commons-lang,org.apache.commons:commons-lang3,true,0.5589549734591347,206,1.0,457,0.45076586433260396,0.9124323135609138,1.0
953,9,commons-lang:commons-lang,com.google.guava:guava,true,0.02369363365059153,75,0.3640776699029126,981,0.0764525993883792,0.5512301154835744,0.6
953,1487,commons-lang:commons-lang,org.apache.commons:commons-collections4,true,0.018454205524290678,12,0.05825242718446602,32,0.375,0.8172313797313797,0.6
953,403,commons-lang:commons-lang,commons-io:commons-io,true,0.016931771973078942,79,0.38349514563106796,1950,0.04051282051282051,0.5321515573684684,0.6
953,932,commons-lang:commons-lang,javax.servlet:javax.servlet-api,false,0.011789025164158907,30,0.14563106796116504,331,0.09063444108761329,0.5891838070994081,0.6
953,21,commons-lang:commons-lang,org.mockito:mockito-all,false,0.010354996007765169,49,0.23786407766990292,819,0.05982905982905983,0.4793411140550051,0.6
953,11,commons-lang:commons-lang,org.mockito:mockito-core,false,0.010262117170506067,37,0.1796116504854369,374,0.09893048128342247,0.4842625555976455,0.6
953,3455,commons-lang:commons-lang,org.apache.commons:commons-math3,false,0.01009884970343607,9,0.043689320388349516,50,0.18,0.8386724386724387,0.6
953,26,commons-lang:commons-lang,com.fasterxml.jackson.core:jackson-databind,false,0.009680279457932678,27,0.13106796116504854,278,0.09712230215827339,0.5531311553370377,0.6
953,2486,commons-lang:commons-lang,javax.servlet:servlet-api,false,0.008800290971496498,68,0.3300970873786408,1606,0.04234122042341221,0.40897712178083967,0.6
953,10,commons-lang:commons-lang,junit:junit,false,0.008756940501043772,77,0.3737864077669903,3862,0.01993785603314345,0.46281456773887564,0.6
953,12,commons-lang:commons-lang,org.slf4j:slf4j-api,false,0.007692749187632983,71,0.3446601941747573,1802,0.039400665926748055,0.3810057406074569,0.6
953,25,commons-lang:commons-lang,org.projectlombok:lombok,false,0.007364665847272932,14,0.06796116504854369,138,0.10144927536231885,0.662744398458684,0.6
953,51,commons-lang:commons-lang,com.fasterxml.jackson.core:jackson-core,false,0.007093341808621566,19,0.09223300970873786,183,0.10382513661202186,0.5550969143638316,0.6
953,70,commons-lang:commons-lang,mysql:mysql-connector-java,false,0.007025857071217779,36,0.17475728155339806,938,0.03837953091684435,0.5147179180365992,0.6
953,1369,commons-lang:commons-lang,org.hsqldb:hsqldb,false,0.00693547819460571,25,0.12135922330097088,334,0.0748502994011976,0.5192967601831422,0.6
953,7044,commons-lang:commons-lang,org.eclipse.jgit:org.eclipse.jgit,false,0.006908272689330064,10,0.04854368932038835,39,0.2564102564102564,0.6023469080650911,0.6
953,49,commons-lang:commons-lang,org.assertj:assertj-core,false,0.006842972213538499,11,0.05339805825242718,55,0.2,0.6082251082251081,0.6
953,311,commons-lang:commons-lang,org.reflections:reflections,false,0.006412410477468295,11,0.05339805825242718,82,0.13414634146341464,0.6506020154908417,0.6
953,3539,commons-lang:commons-lang,com.googlecode.json-simple:json-simple,false,0.006346660439532095,13,0.06310679611650485,146,0.08904109589041095,0.6596280706912638,0.6
953,178,commons-lang:commons-lang,org.hamcrest:hamcrest-all,false,0.006226171664594837,23,0.11165048543689321,318,0.07232704402515723,0.5173890652543404,0.6
953,556,commons-lang:commons-lang,org.apache.ant:ant,false,0.006166606046674214,19,0.09223300970873786,170,0.11176470588235295,0.5081195788241989,0.6
953,4,commons-lang:commons-lang,org.slf4j:slf4j-log4j12,false,0.0061659918313925295,64,0.3106796116504854,1549,0.04131697869593286,0.35503824985875587,0.6
953,191,commons-lang:commons-lang,org.apache.thrift:libthrift,false,0.006066848654382329,8,0.038834951456310676,68,0.11764705882352941,0.7668088490456912,0.6
953,30,commons-lang:commons-lang,com.google.code.gson:gson,false,0.006054741685634435,29,0.1407766990291262,491,0.059063136456211814,0.477986336171505,0.6
953,154,commons-lang:commons-lang,commons-codec:commons-codec,false,0.005953187707664898,51,0.24757281553398058,997,0.05115346038114343,0.37048168503702994,0.6
953,533,commons-lang:commons-lang,org.codehaus.jackson:jackson-mapper-asl,false,0.005666570787219379,40,0.1941747572815534,770,0.05194805194805195,0.40656842240584173,0.6
953,912,commons-lang:commons-lang,org.easytesting:fest-assert,false,0.005595710082600221,14,0.06796116504854369,133,0.10526315789473684,0.5723876882289305,0.6
953,76,commons-lang:commons-lang,joda-time:joda-time,true,0.005558473923498178,37,0.1796116504854369,709,0.05218617771509168,0.4181998277773203,0.6
953,101,commons-lang:commons-lang,org.eclipse.jetty:jetty-server,false,0.004621708628087061,21,0.10194174757281553,201,0.1044776119402985,0.4255314095936118,0.6
953,921,commons-lang:commons-lang,commons-logging:commons-logging,false,0.00462115443760678,35,0.16990291262135923,1229,0.028478437754271765,0.4561503121822748,0.6
953,86,commons-lang:commons-lang,org.apache.httpcomponents:httpclient,false,0.004568306630480585,37,0.1796116504854369,706,0.05240793201133145,0.3787244147205507,0.6
953,48,commons-lang:commons-lang,com.h2database:h2,false,0.004562450128230158,24,0.11650485436893204,383,0.06266318537859007,0.4494031631738493,0.6
953,970,commons-lang:commons-lang,org.codehaus.jackson:jackson-core-asl,false,0.004456792269131477,26,0.1262135922330097,413,0.06295399515738499,0.4262501016622041,0.6
953,33,commons-lang:commons-lang,ch.qos.logback:logback-classic,false,0.004336074013499574,23,0.11165048543689321,508,0.045275590551181105,0.4854161171229163,0.6
953,4092,commons-lang:commons-lang,junit:junit-dep,false,0.004224576799384247,18,0.08737864077669903,167,0.10778443113772455,0.4360257535990907,0.6
953,1621,commons-lang:commons-lang,org.ow2.asm:asm,false,0.00422338368289692,8,0.038834951456310676,34,0.23529411764705882,0.5379950817536316,0.6
953,71,commons-lang:commons-lang,org.powermock:powermock-module-junit4,false,0.004064043145404335,20,0.0970873786407767,132,0.15151515151515152,0.37260264937967913,0.6
953,97,commons-lang:commons-lang,com.fasterxml.jackson.core:jackson-annotations,false,0.004057510520990146,10,0.04854368932038835,116,0.08620689655172414,0.6062337662337661,0.6
953,674,commons-lang:commons-lang,commons-httpclient:commons-httpclient,false,0.003971310468500414,34,0.1650485436893204,551,0.06170598911070781,0.3536237536712489,0.6
953,2,commons-lang:commons-lang,org.springframework:spring-context,false,0.0038389341860732853,38,0.18446601941747573,1384,0.02745664739884393,0.4026683137507505,0.6
953,1228,commons-lang:commons-lang,org.apache.derby:derby,false,0.003821110252324949,15,0.07281553398058252,159,0.09433962264150944,0.4696468553728238,0.6
953,39977,commons-lang:commons-lang,xml-apis:xml-apis,false,0.0037846008343707114,21,0.10194174757281553,189,0.1111111111111111,0.36641257863003235,0.6881720430107527
953,833,commons-lang:commons-lang,com.ibm.icu:icu4j,false,0.0037775986204508067,9,0.043689320388349516,105,0.08571428571428572,0.617474668780639,0.6
953,54,commons-lang:commons-lang,org.slf4j:jcl-over-slf4j,false,0.003648182640774488,33,0.16019417475728157,743,0.04441453566621804,0.3735044946567095,0.6
953,72,commons-lang:commons-lang,org.eclipse.jetty:jetty-webapp,false,0.003612200800476472,14,0.06796116504854369,128,0.109375,0.4554998156142284,0.6
953,121,commons-lang:commons-lang,org.apache.httpcomponents:httpcore,false,0.0035748946284451686,19,0.09223300970873786,221,0.08597285067873303,0.4131048444540236,0.6
953,171,commons-lang:commons-lang,log4j:log4j,false,0.0034825347212846165,57,0.2766990291262136,2195,0.025968109339407745,0.3175382262581153,0.6
953,1026,commons-lang:commons-lang,commons-cli:commons-cli,false,0.0034399211516365014,20,0.0970873786407767,391,0.05115089514066496,0.449719515570873,0.6
953,16,commons-lang:commons-lang,org.springframework:spring-jdbc,false,0.003434683910062228,26,0.1262135922330097,806,0.03225806451612903,0.44227555369465504,0.6
953,1012,commons-lang:commons-lang,com.google.code.findbugs:jsr305,false,0.0032913928177201535,9,0.043689320388349516,106,0.08490566037735849,0.5777370777370777,0.6
953,3239,commons-lang:commons-lang,net.sf.ehcache:ehcache-core,false,0.0032902599013572803,15,0.07281553398058252,247,0.06072874493927125,0.4865379197969677,0.6
953,118,commons-lang:commons-lang,org.slf4j:slf4j-jdk14,false,0.003277036520761072,15,0.07281553398058252,194,0.07731958762886598,0.45710758359961573,0.6
953,1585,commons-lang:commons-lang,hsqldb:hsqldb,false,0.003255520103015067,25,0.12135922330097088,339,0.07374631268436578,0.3571090910979715,0.6
953,914,commons-lang:commons-lang,commons-collections:commons-collections,true,0.003228636307490378,39,0.18932038834951456,1243,0.031375703942075624,0.35255322164251507,0.6
953,24,commons-lang:commons-lang,org.springframework:spring-core,false,0.0032102052453398793,33,0.16019417475728157,1192,0.027684563758389263,0.3943172774130602,0.6
